2026-06-30 12:26:30,818 | INFO | candidate_transformer | Splitting text into sections...
2026-06-30 12:26:30,818 | INFO | candidate_transformer | Section splitting complete: {'header': 2}
2026-06-30 12:26:30,818 | INFO | candidate_transformer | Sections identified: ['header', 'education', 'experience', 'skills', 'projects', 'certifications', 'achievements']
2026-06-30 12:26:30,818 | INFO | candidate_transformer | Extracting contact information...
2026-06-30 12:26:30,818 | INFO | candidate_transformer | Contact extraction complete: 1 emails, 0 phones, 0 links, 0 LinkedIn, 0 GitHub
2026-06-30 12:26:30,818 | INFO | candidate_transformer | Contacts extracted: 1 emails, 0 phones
2026-06-30 12:26:30,818 | INFO | candidate_transformer | Extracting candidate name from header...
2026-06-30 12:26:30,818 | INFO | candidate_transformer | Name extracted: Jane Doe
2026-06-30 12:26:30,818 | INFO | candidate_transformer | Name extracted: Jane Doe
2026-06-30 12:26:30,818 | INFO | candidate_transformer | Extracting skills...
2026-06-30 12:26:30,818 | INFO | candidate_transformer | Skills extracted: 0 skills found
2026-06-30 12:26:30,819 | INFO | candidate_transformer | Skills extracted: 0 skills
2026-06-30 12:26:30,819 | INFO | candidate_transformer | Extracting education information...
2026-06-30 12:26:30,819 | INFO | candidate_transformer | No education section found
2026-06-30 12:26:30,819 | INFO | candidate_transformer | Education extracted: 0 entries
2026-06-30 12:26:30,819 | INFO | candidate_transformer | Extracting experience information...
2026-06-30 12:26:30,819 | INFO | candidate_transformer | Experience extraction complete: 0 entries
2026-06-30 12:26:30,819 | INFO | candidate_transformer | Experience extracted: 0 entries
2026-06-30 12:26:30,819 | INFO | candidate_transformer | Resume extraction completed successfully
2026-06-30 12:26:30,819 | INFO | candidate_transformer | TXT file parsed: Jane Doe (0 skills, 0 experience entries)
2026-06-30 12:26:30,822 | INFO | candidate_transformer | Parsing TXT file: /nonexistent/path.txt
2026-06-30 12:26:30,824 | INFO | candidate_transformer | Starting candidate validation...
2026-06-30 12:26:30,825 | WARNING | candidate_transformer | Validation: Candidate name is missing
2026-06-30 12:26:30,825 | WARNING | candidate_transformer | Validation: No email found
2026-06-30 12:26:30,825 | WARNING | candidate_transformer | Validation errors found: ['Candidate name is missing']
2026-06-30 12:26:30,825 | INFO | candidate_transformer | Validation warnings: ['No email found', 'No phone number found', 'No skills extracted', 'Experience section missing', 'Education section missing']
2026-06-30 12:26:30,825 | INFO | candidate_transformer | Validation complete: valid=False, score=0.55, 1 errors, 5 warnings
2026-06-30 13:47:50,985 | INFO | candidate_transformer | [a51c3948-a85c-47c2-b0f5-1b893fe0f745] Incoming multi-source transformation request
2026-06-30 13:47:50,988 | INFO | candidate_transformer | [a51c3948-a85c-47c2-b0f5-1b893fe0f745] Saving recruiter CSV...
2026-06-30 13:47:51,017 | INFO | candidate_transformer | [a51c3948-a85c-47c2-b0f5-1b893fe0f745] Saving resume PDF...
2026-06-30 13:47:51,021 | INFO | candidate_transformer | [a51c3948-a85c-47c2-b0f5-1b893fe0f745] Saving TXT file...
2026-06-30 13:47:51,026 | INFO | candidate_transformer | [a51c3948-a85c-47c2-b0f5-1b893fe0f745] Saving ATS JSON file...
2026-06-30 13:47:51,029 | INFO | candidate_transformer | [a51c3948-a85c-47c2-b0f5-1b893fe0f745] GitHub URL received: https://github.com/sanjaysarveshcj
2026-06-30 13:47:51,030 | INFO | candidate_transformer | [a51c3948-a85c-47c2-b0f5-1b893fe0f745] LinkedIn URL received: https://linkedin.com/in/sanjaysarveshcj
2026-06-30 13:47:51,030 | INFO | candidate_transformer | [a51c3948-a85c-47c2-b0f5-1b893fe0f745] ATS JSON blob received
2026-06-30 13:47:51,031 | INFO | candidate_transformer | [a51c3948-a85c-47c2-b0f5-1b893fe0f745] Executing multi-source transformation pipeline...
2026-06-30 13:47:51,032 | INFO | candidate_transformer | Parsing Recruiter CSV...
2026-06-30 13:47:51,033 | INFO | candidate_transformer | Parsing recruiter CSV: C:\Users\hp\AppData\Local\Temp\tmp_3pjgc0m\recruiter.csv
2026-06-30 13:47:51,238 | INFO | candidate_transformer | CSV loaded with 10000 rows
2026-06-30 13:47:51,240 | INFO | candidate_transformer | CSV parsed successfully: None
2026-06-30 13:47:51,241 | INFO | candidate_transformer | Parsing Resume PDF...
2026-06-30 13:47:51,241 | INFO | candidate_transformer | Parsing resume PDF: C:\Users\hp\AppData\Local\Temp\tmp_3pjgc0m\resume.pdf
2026-06-30 13:47:51,284 | INFO | candidate_transformer | PDF opened with 1 pages
2026-06-30 13:47:51,627 | INFO | candidate_transformer | Resume PDF parsed: 3857 characters extracted
2026-06-30 13:47:51,627 | INFO | candidate_transformer | Starting resume extraction...
2026-06-30 13:47:51,627 | INFO | candidate_transformer | Splitting text into sections...
2026-06-30 13:47:51,629 | INFO | candidate_transformer | Section detected: education
2026-06-30 13:47:51,629 | INFO | candidate_transformer | Section detected: experience
2026-06-30 13:47:51,632 | INFO | candidate_transformer | Section detected: projects
2026-06-30 13:47:51,633 | INFO | candidate_transformer | Section detected: skills
2026-06-30 13:47:51,634 | INFO | candidate_transformer | Section detected: achievements
2026-06-30 13:47:51,634 | INFO | candidate_transformer | Section detected: certifications
2026-06-30 13:47:51,635 | INFO | candidate_transformer | Section splitting complete: {'header': 2, 'education': 2, 'experience': 12, 'skills': 7, 'projects': 12, 'certifications': 2, 'achievements': 3}
2026-06-30 13:47:51,635 | INFO | candidate_transformer | Sections identified: ['header', 'education', 'experience', 'skills', 'projects', 'certifications', 'achievements']
2026-06-30 13:47:51,636 | INFO | candidate_transformer | Extracting contact information...
2026-06-30 13:47:51,638 | INFO | candidate_transformer | Contact extraction complete: 1 emails, 1 phones, 0 links, 1 LinkedIn, 1 GitHub
2026-06-30 13:47:51,639 | INFO | candidate_transformer | Contacts extracted: 1 emails, 1 phones
2026-06-30 13:47:51,639 | INFO | candidate_transformer | Extracting candidate name from header...
2026-06-30 13:47:51,639 | INFO | candidate_transformer | Name extracted: SANJAY SARVESH C J
2026-06-30 13:47:51,640 | INFO | candidate_transformer | Name extracted: SANJAY SARVESH C J
2026-06-30 13:47:51,641 | INFO | candidate_transformer | Extracting skills...
2026-06-30 13:47:51,641 | INFO | candidate_transformer | Skills extracted: 39 skills found
2026-06-30 13:47:51,642 | INFO | candidate_transformer | Skills extracted: 39 skills
2026-06-30 13:47:51,642 | INFO | candidate_transformer | Extracting education information...
2026-06-30 13:47:51,642 | INFO | candidate_transformer | Education blocks identified: 1
2026-06-30 13:47:51,642 | INFO | candidate_transformer | Education extraction complete: 1 entries
2026-06-30 13:47:51,642 | INFO | candidate_transformer | Education extracted: 1 entries
2026-06-30 13:47:51,642 | INFO | candidate_transformer | Extracting experience information...
2026-06-30 13:47:51,642 | INFO | candidate_transformer | Experience extraction complete: 2 entries
2026-06-30 13:47:51,643 | INFO | candidate_transformer | Experience extracted: 2 entries
2026-06-30 13:47:51,643 | INFO | candidate_transformer | Resume extraction completed successfully
2026-06-30 13:47:51,643 | INFO | candidate_transformer | Parsing GitHub URL...
2026-06-30 13:47:51,645 | INFO | candidate_transformer | Fetching GitHub profile for: sanjaysarveshcj
2026-06-30 13:47:54,381 | INFO | candidate_transformer | GitHub profile parsed: Sanjay Sarvesh C J (6 skills, 10 projects)
2026-06-30 13:47:54,382 | INFO | candidate_transformer | Parsing LinkedIn URL...
2026-06-30 13:47:54,383 | INFO | candidate_transformer | Parsing LinkedIn URL: https://linkedin.com/in/sanjaysarveshcj
2026-06-30 13:47:54,625 | INFO | candidate_transformer | Parsing ATS JSON...
2026-06-30 13:47:54,625 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 13:47:54,638 | INFO | candidate_transformer | [a51c3948-a85c-47c2-b0f5-1b893fe0f745] Temporary files cleaned
2026-06-30 13:47:54,648 | ERROR | candidate_transformer | Expecting value: line 1 column 1 (char 0)
Traceback (most recent call last):
  File "D:\EightFold\candidate-transformer\candidate\Lib\site-packages\starlette\middleware\errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
  File "D:\EightFold\candidate-transformer\candidate\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "D:\EightFold\candidate-transformer\candidate\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "D:\EightFold\candidate-transformer\candidate\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "D:\EightFold\candidate-transformer\candidate\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
  File "D:\EightFold\candidate-transformer\candidate\Lib\site-packages\starlette\routing.py", line 660, in __call__
    await self.middleware_stack(scope, receive, send)
  File "D:\EightFold\candidate-transformer\candidate\Lib\site-packages\fastapi\routing.py", line 2543, in app
    await route.handle(scope, receive, send)
  File "D:\EightFold\candidate-transformer\candidate\Lib\site-packages\fastapi\routing.py", line 1241, in handle
    await super().handle(scope, receive, send)
  File "D:\EightFold\candidate-transformer\candidate\Lib\site-packages\starlette\routing.py", line 276, in handle
    await self.app(scope, receive, send)
  File "D:\EightFold\candidate-transformer\candidate\Lib\site-packages\fastapi\routing.py", line 150, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "D:\EightFold\candidate-transformer\candidate\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "D:\EightFold\candidate-transformer\candidate\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "D:\EightFold\candidate-transformer\candidate\Lib\site-packages\fastapi\routing.py", line 136, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "D:\EightFold\candidate-transformer\candidate\Lib\site-packages\fastapi\routing.py", line 690, in app
    raw_response = await run_endpoint_function(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\EightFold\candidate-transformer\candidate\Lib\site-packages\fastapi\routing.py", line 344, in run_endpoint_function
    return await dependant.call(**values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\EightFold\candidate-transformer\app\main.py", line 293, in transform
    response = pipeline.run(**pipeline_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\EightFold\candidate-transformer\app\pipeline.py", line 125, in run
    ats = self.ats_json_parser.parse(ats_json)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\EightFold\candidate-transformer\app\sources\ats_json_parser.py", line 316, in parse
    raw = self._load_json(source_path)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\EightFold\candidate-transformer\app\sources\ats_json_parser.py", line 77, in _load_json
    return json.loads(source)
           ^^^^^^^^^^^^^^^^^^
  File "C:\Users\hp\AppData\Local\Programs\Python\Python312\Lib\json\__init__.py", line 346, in loads
    return _default_decoder.decode(s)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\hp\AppData\Local\Programs\Python\Python312\Lib\json\decoder.py", line 337, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\hp\AppData\Local\Programs\Python\Python312\Lib\json\decoder.py", line 355, in raw_decode
    raise JSONDecodeError("Expecting value", s, err.value) from None
json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-06-30 13:51:03,808 | INFO | candidate_transformer | [61d7f766-5351-4b84-bf42-1ebaa2694095] Incoming multi-source transformation request
2026-06-30 13:51:03,809 | INFO | candidate_transformer | [61d7f766-5351-4b84-bf42-1ebaa2694095] Saving recruiter CSV...
2026-06-30 13:51:03,819 | INFO | candidate_transformer | [61d7f766-5351-4b84-bf42-1ebaa2694095] Saving resume PDF...
2026-06-30 13:51:03,821 | INFO | candidate_transformer | [61d7f766-5351-4b84-bf42-1ebaa2694095] Saving TXT file...
2026-06-30 13:51:03,824 | INFO | candidate_transformer | [61d7f766-5351-4b84-bf42-1ebaa2694095] Saving ATS JSON file...
2026-06-30 13:51:03,826 | INFO | candidate_transformer | [61d7f766-5351-4b84-bf42-1ebaa2694095] GitHub URL received: https://github.com/sanjaysarveshcj
2026-06-30 13:51:03,826 | INFO | candidate_transformer | [61d7f766-5351-4b84-bf42-1ebaa2694095] LinkedIn URL received: https://linkedin.com/in/sanjaysarveshcj
2026-06-30 13:51:03,826 | INFO | candidate_transformer | [61d7f766-5351-4b84-bf42-1ebaa2694095] Executing multi-source transformation pipeline...
2026-06-30 13:51:03,826 | INFO | candidate_transformer | Parsing Recruiter CSV...
2026-06-30 13:51:03,827 | INFO | candidate_transformer | Parsing recruiter CSV: C:\Users\hp\AppData\Local\Temp\tmpxguwo74b\recruiter.csv
2026-06-30 13:51:04,035 | INFO | candidate_transformer | CSV loaded with 10000 rows
2026-06-30 13:51:04,035 | INFO | candidate_transformer | CSV parsed successfully: None
2026-06-30 13:51:04,036 | INFO | candidate_transformer | Parsing Resume PDF...
2026-06-30 13:51:04,037 | INFO | candidate_transformer | Parsing resume PDF: C:\Users\hp\AppData\Local\Temp\tmpxguwo74b\resume.pdf
2026-06-30 13:51:04,075 | INFO | candidate_transformer | PDF opened with 1 pages
2026-06-30 13:51:04,389 | INFO | candidate_transformer | Resume PDF parsed: 3857 characters extracted
2026-06-30 13:51:04,390 | INFO | candidate_transformer | Starting resume extraction...
2026-06-30 13:51:04,390 | INFO | candidate_transformer | Splitting text into sections...
2026-06-30 13:51:04,392 | INFO | candidate_transformer | Section detected: education
2026-06-30 13:51:04,392 | INFO | candidate_transformer | Section detected: experience
2026-06-30 13:51:04,393 | INFO | candidate_transformer | Section detected: projects
2026-06-30 13:51:04,394 | INFO | candidate_transformer | Section detected: skills
2026-06-30 13:51:04,395 | INFO | candidate_transformer | Section detected: achievements
2026-06-30 13:51:04,395 | INFO | candidate_transformer | Section detected: certifications
2026-06-30 13:51:04,395 | INFO | candidate_transformer | Section splitting complete: {'header': 2, 'education': 2, 'experience': 12, 'skills': 7, 'projects': 12, 'certifications': 2, 'achievements': 3}
2026-06-30 13:51:04,395 | INFO | candidate_transformer | Sections identified: ['header', 'education', 'experience', 'skills', 'projects', 'certifications', 'achievements']
2026-06-30 13:51:04,395 | INFO | candidate_transformer | Extracting contact information...
2026-06-30 13:51:04,398 | INFO | candidate_transformer | Contact extraction complete: 1 emails, 1 phones, 0 links, 1 LinkedIn, 1 GitHub
2026-06-30 13:51:04,398 | INFO | candidate_transformer | Contacts extracted: 1 emails, 1 phones
2026-06-30 13:51:04,398 | INFO | candidate_transformer | Extracting candidate name from header...
2026-06-30 13:51:04,399 | INFO | candidate_transformer | Name extracted: SANJAY SARVESH C J
2026-06-30 13:51:04,399 | INFO | candidate_transformer | Name extracted: SANJAY SARVESH C J
2026-06-30 13:51:04,399 | INFO | candidate_transformer | Extracting skills...
2026-06-30 13:51:04,400 | INFO | candidate_transformer | Skills extracted: 39 skills found
2026-06-30 13:51:04,400 | INFO | candidate_transformer | Skills extracted: 39 skills
2026-06-30 13:51:04,400 | INFO | candidate_transformer | Extracting education information...
2026-06-30 13:51:04,400 | INFO | candidate_transformer | Education blocks identified: 1
